date,open,high,low,close,volume,weekend,holiday,volume_^NDX,OHLC_^NDX,volume_REMX,OHLC_REMX,OHLC_TSLA,HLC_TSLA,close_diff_TSLA,MA200_TSLA,MA100_TSLA,MA50_TSLA,MA26_TSLA,MA20_TSLA,MA12_TSLA,MA4_TSLA,MA3_TSLA,DIFF-MA200-MA50_TSLA,DIFF-MA200-MA100_TSLA,DIFF-MA200-CLOSE_TSLA,DIFF-MA100-CLOSE_TSLA,DIFF-MA50-CLOSE_TSLA,MA200_low_TSLA,MA14_low_TSLA,MA200_high_TSLA,MA14_high_TSLA,MA20dSTD_TSLA,EMA12_TSLA,EMA20_TSLA,EMA26_TSLA,EMA100_TSLA,EMA200_TSLA,close_shift-1_TSLA,close_shift-2_TSLA,Bollinger_Upper_TSLA,Bollinger_Lower_TSLA,K-ratio_TSLA,RSI_TSLA,MACD_TSLA
2021-09-09,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,42233100.0,0,0,4031140000.0,15608.172607421875,128300.0,107.5012149402607,251.83333587646484,252.06555684407553,0.3300018310546875,222.22238380432128,223.71086776733398,233.749267578125,238.0030764066256,240.87449951171874,245.58222198486328,249.6016616821289,251.29443868001303,-11.526883773803718,-1.4884839630126976,-29.397611312866218,-27.90912734985352,-17.8707275390625,179.8300018310547,234.03334045410156,260.2633361816406,254.81666564941406,7.202251256999473,245.57345804857823,242.49414862890413,240.65923098140547,229.0687164113297,221.9689520412727,245.42333984375,245.42333984375,255.2790020257177,226.4699969977198,84.61906118397482,85.71823960156753,4.91422706717276
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,45552600.0,0,0,4587150000.0,15548.932373046875,148800.0,110.15236564681213,249.41666793823242,248.15555826822916,-6.1966552734375,222.2586671447754,224.14803451538086,234.3293344116211,238.2479482797476,241.80800018310546,246.25861104329428,249.82666397094727,249.44444274902344,-12.070667266845703,-1.8893673706054699,-23.164672698974613,-21.275305328369143,-11.09400543212891,179.8300018310547,234.03334045410156,260.2633361816406,254.81666564941406,6.445855416295669,245.55036294014315,242.77311922079423,241.01212793417173,229.39257034068456,222.20232903433217,245.42333984375,245.42333984375,254.6997110156968,228.91628935051412,54.803546990725785,74.53045770803631,4.538235005971416
2021-09-11,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,45552600.0,1,0,4587150000.0,15548.932373046875,148800.0,110.15236564681213,249.41666793823242,248.15555826822916,0.0,222.321050491333,224.6928012084961,234.94860107421874,238.8902564415565,242.7415008544922,246.40749994913736,248.43916702270508,247.4888916015625,-12.627550582885732,-2.3717507171630814,-23.10228935241699,-20.730538635253907,-10.474738769531257,179.8300018310547,234.03334045410156,260.2633361816406,254.81666564941406,5.42135639206897,245.53082092531344,243.02552118488526,241.33888437191825,229.7100113209433,222.43338386825673,245.42333984375,247.6666717529297,253.58421363863013,231.89878807035424,54.803546990725785,64.7420517218088,4.1919365533951805
2021-09-12,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,45552600.0,1,0,4587150000.0,15548.932373046875,148800.0,110.15236564681213,249.41666793823242,248.15555826822916,0.0,222.3114672088623,225.15020126342773,235.5678677368164,239.79487199049728,243.2410011291504,246.4227778116862,246.97250366210938,245.42333984375,-13.2564005279541,-2.8387340545654354,-23.111872634887703,-20.273138580322268,-9.855472106933604,179.8300018310547,237.57666015625,260.2633361816406,254.81666564941406,5.16681694589073,245.51428537430365,243.25388486668191,241.64143662909098,230.0211663411969,222.6621396491074,247.6666717529297,248.163330078125,253.57463502093185,232.90736723736893,45.51436883596895,51.70715427247351,3.8728487452126785
2021-09-13,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,68857500.0,0,0,4723370000.0,15473.53515625,324100.0,109.14562030752222,244.73666763305664,244.07000223795572,2.2433319091796875,222.41276725769043,225.63003463745116,236.23200103759766,240.487308208759,243.81616821289063,246.67027791341147,245.98417282104492,246.1711171468099,-13.819233779907222,-3.2172673797607274,-25.253904495239254,-22.036637115478527,-11.434670715332032,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,4.974147581952448,245.8454217402461,243.6741502844198,242.0877503419679,230.37058228994408,222.91094096357327,248.163330078125,251.94332885742188,253.76446337679553,233.86787304898573,61.42087930182776,53.91293170950751,3.7576713982782053
2021-09-14,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,55574700.0,0,0,4593140000.0,15441.677490234375,156300.0,109.58242794290524,248.16083145141602,248.37333170572916,0.4966583251953125,222.5277505493164,226.11483459472657,236.8111343383789,241.39782069279596,244.37100143432616,247.00638834635416,246.66917037963867,247.0844472249349,-14.283383789062498,-3.5870840454101653,-25.63557952880859,-22.048495483398426,-11.352195739746094,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,4.797400461268611,246.20202302299668,244.10169121715364,242.53779328538695,230.722913929314,223.16220851695192,251.94332885742188,252.3300018310547,253.96580235686338,234.77620051178894,64.10069158570722,57.011979907834665,3.6642297376097304
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100.0,0,0,4465140000.0,15439.707763671875,220800.0,111.78042125308366,249.67082977294922,250.11666361490884,3.779998779296875,222.66163383483888,226.61716781616212,237.55146759033204,242.36666694054236,245.28216781616212,247.6247215270996,248.29916763305664,249.25777689615884,-14.889833755493157,-3.955533981323242,-29.281695022582994,-25.326161041259752,-14.391861267089837,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,4.380445940252613,247.0853008436775,244.84851384956013,243.2344996240562,231.14312016551412,223.44858782382227,252.3300018310547,253.163330078125,254.04305969666734,236.5212759356569,84.49637740820023,70.0059827652451,3.8508012196212746
2021-09-16,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200.0,0,0,3701500000.0,15469.64990234375,249900.0,107.98005491788588,251.36166763305664,251.50111389160156,0.3866729736328125,222.7974504852295,227.12850112915038,238.28486755371094,243.35038522573618,246.03333435058593,248.2752774556478,250.0258331298828,250.81222025553384,-15.487417068481449,-4.331050643920889,-29.532551345825198,-25.20150070190431,-14.045134277343749,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,4.226210321418367,247.89217791865858,245.56103651446438,243.90824052827833,231.56266237671295,223.73596507762556,253.163330078125,253.163330078125,254.48575499342266,237.5809137077492,86.58274328997202,78.39327076129317,3.983937390380248
2021-09-17,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600.0,0,0,6709540000.0,15397.787353515625,173100.0,105.49941924055516,252.3066635131836,252.2811075846354,0.8333282470703125,222.8658837890625,227.6642010498047,238.8324673461914,244.36615459735577,246.82616729736327,248.99527740478516,251.39999771118164,252.47888692220053,-15.9665835571289,-4.798317260742181,-30.297446289062492,-25.49912902832031,-14.330862731933593,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,3.9832988618613774,248.70312440473032,246.28506447290823,244.59380271715588,231.9903983708003,224.0287746796206,253.163330078125,253.163330078125,254.792765021086,238.85956957364053,91.07912069817223,87.38608046544817,4.109321687574436
2021-09-18,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600.0,1,0,6709540000.0,15397.787353515625,173100.0,105.49941924055516,252.3066635131836,252.2811075846354,0.0,222.98763374328612,228.162100982666,239.31440063476563,245.04807750995343,247.61900024414064,249.71527735392252,252.64999771118164,252.88555399576822,-16.326766891479508,-5.174467239379879,-30.175696334838875,-25.001229095458996,-13.848929443359367,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,3.5424780954209525,249.38930989294488,246.94013738769078,245.2285825216721,232.40966434520277,224.31867075323757,253.163330078125,243.38999938964844,254.70395643498253,240.53404405329874,91.07912069817223,89.58032822877219,4.16072737127277
2021-09-19,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600.0,1,0,6709540000.0,15397.787353515625,173100.0,105.49941924055516,252.3066635131836,252.2811075846354,0.0,223.16478370666505,228.66076766967774,239.79633392333983,245.7019236637996,248.09533309936523,249.89777755737305,252.95499801635742,253.163330078125,-16.631550216674782,-5.495983963012691,-29.998546371459952,-24.50256240844726,-13.36699615478517,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,3.6184954209221663,249.96992838297257,247.53282240582737,245.81634159992788,232.8206280230824,224.6056822888086,243.38999938964844,246.4600067138672,255.33232394120958,240.8583422575209,91.07912069817223,91.07912069817223,4.1535867830446875
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100.0,0,0,4879490000.0,15014.78271484375,463700.0,99.21841928206426,243.7791633605957,243.42110697428384,-9.773330688476562,223.34600036621094,229.0617010498047,240.08280059814453,245.94512880765475,248.00283279418946,249.23944473266602,250.71999740600586,249.90555318196616,-16.736800231933586,-5.715700683593752,-20.043999023437493,-14.328298339843741,-3.3071987915039074,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,3.7176167844564176,248.95763161476887,247.13826783285793,245.6366125473146,233.02992250558864,224.79259091667765,246.4600067138672,250.64666748046875,255.43806636310228,240.56759922527664,38.34529886382348,73.50118008672266,3.321019067454273
2021-09-21,244.92999267578125,248.24667358398438,243.47999572753906,246.4600067138672,48992100.0,0,0,4083010000.0,15062.905029296875,163200.0,99.23009164543731,245.77916717529297,246.06222534179688,3.07000732421875,223.5817170715332,229.49333450317383,240.2808673095703,246.4351290189303,248.09099960327148,248.809445699056,249.0441665649414,247.67111206054688,-16.699150238037106,-5.911617431640622,-22.878289642333982,-16.96667221069336,-6.179139404296876,179.8300018310547,236.28334045410156,260.2633361816406,254.81666564941406,3.6554714020477532,248.57338163001475,247.0736715358112,245.69760470779997,233.2958647671387,225.00818709376415,250.64666748046875,251.2133331298828,255.401942407367,240.78005679917598,54.91009385806027,61.44483780668535,2.875776922214783
2021-09-22,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900.0,0,0,4252490000.0,15127.677490234375,182100.0,102.44184369372682,249.02166748046875,249.41444396972656,4.1866607666015625,223.83836708068847,229.94083450317382,240.5622006225586,246.94820580115686,248.4168327331543,249.24472300211588,248.41500091552734,246.83222452799478,-16.723833541870135,-6.102467422485347,-26.80830039978028,-20.705832977294932,-10.084466857910144,179.8300018310547,236.28334045410156,260.2633361816406,254.20333862304688,3.573333743490878,248.89234868393078,247.4139568638738,246.06420195021985,233.6394450188878,225.2632963513433,251.2133331298828,258.1300048828125,255.56350022013606,241.27016524617255,80.15250275671511,57.80263182619964,2.8281467337109234
2021-09-23,251.6666717529297,252.73333740234375,249.30667114257812,251.2133331298828,35842500.0,0,0,4196130000.0,15276.032470703125,231700.0,104.52538305652101,251.2300033569336,251.0844472249349,0.5666656494140625,224.09785041809081,230.45510116577148,240.84700073242186,247.4830774160532,248.7513328552246,249.72722244262695,247.9275016784668,249.44000244140625,-16.749150314331047,-6.357250747680666,-27.115482711791998,-20.75823196411133,-10.366332397460951,182.32666015625,236.28334045410156,260.2633361816406,254.20333862304688,3.5020957369817745,249.24942321407724,247.77580222254133,246.44561907463932,233.98744280326395,225.5215056725228,258.1300048828125,258.1300048828125,255.75552432918815,241.74714138126106,83.31469978414601,72.79243213297381,2.803804139437915
2021-09-24,248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,64119000.0,0,0,3992150000.0,15276.83740234375,118700.0,102.764179674975,253.3033332824707,254.8611094156901,6.9166717529296875,224.45016708374024,231.0201678466797,241.24540069580078,248.28397486760065,249.4316665649414,250.78611119588217,251.6125030517578,253.3300018310547,-16.795233612060542,-6.570000762939458,-33.67983779907226,-27.109837036132802,-16.884604187011718,182.32666015625,236.28334045410156,260.2633361816406,258.26666259765625,3.9326917527193332,250.6156665477288,248.76191676161477,247.311129134504,234.46551333949265,225.8459683512322,258.1300048828125,258.1300048828125,257.29705007038007,241.56628305950272,99.37835731127737,87.6151866173795,3.304537413224807
2021-09-25,248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,64119000.0,1,0,3992150000.0,15276.83740234375,118700.0,102.764179674975,253.3033332824707,254.8611094156901,0.0,224.61818374633788,231.5461344909668,241.747333984375,248.8414107102614,250.11200027465821,251.6580556233724,254.53000259399414,255.82444763183594,-17.129150238037113,-6.92795074462893,-33.51182113647462,-26.583870391845693,-16.38267089843751,182.32666015625,236.28334045410156,260.2633361816406,258.26666259765625,4.206307752716151,251.77171859928015,249.65411563030025,248.1125273380824,234.9341171324297,226.1672025455763,258.1300048828125,263.78668212890625,258.5246157800905,241.6993847692259,99.37835731127737,94.0238048022336,3.6591912611977477
2021-09-26,248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,64119000.0,1,0,3992150000.0,15276.83740234375,118700.0,102.764179674975,253.3033332824707,254.8611094156901,0.0,224.79540046691895,232.04973449707032,242.24926727294923,249.3371799175556,250.792333984375,252.48861185709634,256.4008369445801,258.1300048828125,-17.453866806030277,-7.2543340301513695,-33.33460441589355,-26.080270385742182,-15.880737609863274,182.32666015625,236.28334045410156,260.2633361816406,258.26666259765625,4.352649310126642,252.74991648905436,250.46134317815856,248.8545627117661,235.39344164233827,226.48524037977768,263.78668212890625,259.1866760253906,259.4976326046283,242.08703536412173,99.37835731127737,99.37835731127737,3.89535377728825
2021-09-27,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100.0,0,0,4650790000.0,15189.270263671875,223200.0,99.96120295945389,261.0658416748047,262.18556722005206,5.65667724609375,224.94833389282226,232.60990127563477,242.8643341064453,250.0714111328125,251.43300170898436,253.47555796305338,259.54417419433594,260.01556396484375,-17.91600021362305,-7.661567382812507,-38.83834823608399,-31.17678085327148,-20.922348022460938,182.32666015625,239.5399932861328,266.3333435058594,266.3333435058594,5.2343842278671575,254.44788043364696,251.73042307822976,249.96064563155429,235.9556840282109,226.85639900414714,259.1866760253906,260.4366760253906,261.9017701647187,240.96423325325006,90.49517377980546,96.41729613412008,4.487234802092672
2021-09-28,262.3999938964844,265.21331787109375,255.39332580566406,259.1866760253906,76144200.0,0,0,4989510000.0,14892.957763671875,230400.0,97.3777922892126,260.5483283996582,259.9311065673828,-4.600006103515625,225.0880506134033,233.12406799316406,243.28966766357422,250.6505138690655,251.82783584594728,254.04694747924805,259.80834197998047,260.36778767903644,-18.20161705017091,-8.03601737976075,-34.098625411987314,-26.062608032226564,-15.897008361816404,182.32666015625,239.5399932861328,266.3333435058594,266.3333435058594,5.513418658316663,255.17692590929983,252.4405424065308,250.644055290357,236.4157036717194,227.178093302866,260.4366760253906,258.49334716796875,262.8546731625806,240.80099852931394,73.32671195703243,87.73341434937176,4.532870618942837
